AMZN,Open,High,Low,Close,Volume,r_percent_increase_high,r_percent_increase_close,c_four_percent_high,SMA,SMA_diff,Stochastic,Stochastic_diff,rsi_up_var,rsi_down_var,RSI,RSI_diff,ROC,ROC_diff,tr,ATR,ATR_diff,pos_dx,neg_dx,dx,ADX,ADX_diff
2019-12-06,1751.2,1754.4,1740.13,1751.6,3119979.0,0.9928065768440341,0.5332267641014014,0.0,1777.1577777777777,0.6533333333334213,28.329084134143823,10.904098842910269,11.11999999999989,0.0,52.963343610825596,6.352360507906987,0.33682377471758823,0.004203336719307116,14.269999999999982,25.657857142857146,-1.0392857142857252,0.0,0.13000000000010914,21.267828843106113,17.06013221593095,0.6515226134903074
2019-12-09,1750.66,1766.89,1745.61,1749.51,2502489.0,1.1426056438659973,1.126029573995007,0.0,1774.4544444444443,-2.7033333333333758,20.3010707092124,-8.028013424931423,0.0,2.089999999999918,49.219153997311,-3.7441896135145996,-1.3716005953186268,-1.708424370036215,21.2800000000002,24.96428571428573,-0.693571428571417,12.490000000000009,0.0,28.358208955223823,18.58296455604685,1.522832340115901
2019-12-10,1747.4,1750.67,1735.0,1739.21,2515644.0,3.0352861356592915,2.958239660535533,0.0,1768.04,-6.414444444444371,9.38195695961001,-10.91911374960239,0.0,10.299999999999955,46.66207845836202,-2.557075538948979,-3.212683784656139,-1.8410831893375121,15.670000000000073,24.822857142857156,-0.14142857142857324,0.0,0.0,50.392836022640694,20.1673181559548,1.5843535999079492
2019-12-11,1741.67,1750.0,1735.71,1748.72,2101318.0,2.829498147216251,2.3983256324626043,0.0,1760.2855555555552,-7.754444444444744,19.463585285699246,10.081628326089236,9.509999999999991,0.0,50.77551417319008,4.113435714828064,-3.83775728481009,-0.6250735001539511,14.289999999999964,23.815000000000005,-1.0078571428571514,0.0,0.7100000000000364,48.70351415898994,22.858317435411486,2.690999279456687
2019-12-12,1750.0,1764.0,1745.44,1760.33,3103949.0,2.1513011764839614,1.815000596479072,0.0,1755.788888888889,-4.496666666666215,31.30536876934562,11.841783483646374,11.6099999999999,0.0,56.20459168846265,5.429077515272567,-2.247334517992005,1.5904227668180853,18.559999999999945,23.961428571428574,0.1464285714285687,14.0,0.0,54.17555623285567,25.82615206507933,2.967834629667845
2019-12-13,1765.0,1768.99,1755.0,1760.94,2747909.0,2.386793417152201,1.7797312798846023,0.0,1753.4933333333333,-2.2955555555556657,28.9218418998774,-2.38352686946822,0.6100000000001273,0.0,53.881464857696635,-2.3231268307660145,-1.1596317916479488,1.087702726344056,13.990000000000009,23.858571428571427,-0.10285714285714675,0.0,9.559999999999945,44.363584474885876,26.575558210284893,0.7494061452055618
2019-12-16,1767.0,1769.5,1757.05,1769.21,3149345.0,1.9081963136088984,1.3446679591456052,0.0,1753.4099999999999,-0.08333333333348492,38.14249080165015,9.220648901772748,8.269999999999982,0.0,48.686226661369986,-5.195238196326649,-0.04237383895681258,1.1172579526911361,12.450000000000045,22.483571428571427,-1.375,0.0,2.0499999999999545,26.200323682790945,26.352569688660726,-0.22298852162416694
2019-12-17,1778.01,1792.0,1777.39,1790.66,3646697.0,0.687456021802014,0.13067807400622775,0.0,1756.74,3.3300000000001546,62.05820046827968,23.91570966662953,21.450000000000045,0.0,48.20119156736939,-0.48503509400059386,1.702173579676151,1.7445474186329637,22.789999999999964,22.45499999999999,-0.028571428571435575,22.5,0.0,70.66568455943275,30.93893367107441,4.586363982413683
2019-12-18,1795.02,1798.2,1782.36,1784.03,3354137.0,4.844649473383298,4.749920124661582,1.0,1761.578888888889,4.83888888888896,54.66607202586681,-7.392128442412869,0.0,6.630000000000109,39.19934845257485,-9.00184311479454,2.502183305754732,0.8000097260785808,15.840000000000146,21.61785714285715,-0.8371428571428403,6.2000000000000455,0.0,63.52186855965184,34.343479625158594,3.4045459540841847
2019-12-19,1780.5,1792.99,1774.06,1792.28,2738320.0,6.0883344120338405,4.325217041980046,1.0,1766.098888888889,4.519999999999982,81.19064493267187,26.524572906805062,8.25,0.0,47.16302610548749,7.9636776529126365,2.322448047499433,-0.1797352582552989,18.930000000000064,21.262857142857147,-0.355000000000004,0.0,0.0,70.30765561650364,38.47614486055021,4.132665235391613
2019-12-20,1799.62,1802.97,1782.45,1786.5,5152460.0,6.431570109151978,4.662748390708086,1.0,1770.208888888889,4.110000000000127,75.76872149477708,-5.42192343789479,0.0,5.779999999999973,51.79172151528452,4.628695409797032,2.1143062914758994,-0.20814175602353346,20.519999999999982,19.666428571428582,-1.5964285714285644,9.980000000000018,0.0,73.46547314578001,42.834368490890135,4.358223630339928
2019-12-23,1788.26,1793.0,1784.51,1793.0,2137493.0,6.045733407696603,4.283324037925262,1.0,1776.1855555555555,5.9766666666664605,85.33176401353535,9.563042518758266,6.5,0.0,58.753799392097264,6.962077876812742,3.092783505154637,0.9784772136787376,8.490000000000009,17.81785714285716,-1.8485714285714216,0.0,2.0599999999999454,69.73931178310745,47.27345408395217,4.439085593062032
2019-12-24,1793.81,1795.57,1787.58,1789.21,881337.0,6.270365133215221,6.0808960379161725,1.0,1780.6844444444444,4.498888888888814,79.75577460644404,-5.575989407091313,0.0,3.7899999999999636,61.30669203932763,2.5528926472303652,2.315407841163823,-0.777375663990814,7.990000000000009,16.3264285714286,-1.4914285714285604,0.0,3.0699999999999363,57.51057401812707,50.00466407330043,2.7312099893482653
2019-12-26,1801.01,1870.46,1799.5,1868.77,6024608.0,1.7460682695034762,1.564665528663239,0.0,1792.7333333333333,12.048888888888996,98.75239923224565,18.996624625801616,79.55999999999995,0.0,84.58510810373647,23.278416064408844,6.160208597251655,3.844800756087832,81.25,20.4514285714286,4.125,74.8900000000001,0.0,77.69601623953322,54.02631687804494,4.021652804744505
2019-12-27,1882.92,1901.4,1866.01,1869.8,6188754.0,1.8124933147930313,1.769173173601463,0.0,1804.8288888888887,12.095555555555393,81.0096153846153,-17.74278384763035,1.0299999999999727,0.0,83.69825521724259,-0.8868528864938838,6.181925562483668,0.021716965232013052,35.3900000000001,21.960000000000036,1.508571428571436,0.0,66.50999999999999,25.04240692795303,54.29592959839115,0.26961272034620976
2019-12-30,1874.0,1884.0,1840.62,1846.89,3677306.0,3.6277201132714993,3.247080226759569,0.0,1813.46,8.631111111111295,67.24158653846156,-13.76802884615374,0.0,22.909999999999854,74.81651376146795,-8.881741455774645,4.390660238185409,-1.7912653242982595,43.38000000000011,23.53857142857146,1.578571428571422,0.0,0.0,20.61646102207742,53.7429476031664,-0.5529819952247479
2019-12-31,1842.0,1853.26,1832.23,1847.84,2510380.0,3.5744436747770467,3.193999480474499,0.0,1819.8133333333333,6.353333333333239,67.67457299776683,0.432986459305269,0.9499999999998181,0.0,79.06877174203909,4.2522579805711445,3.1932360135368985,-1.1974242246485103,21.029999999999973,23.921428571428596,0.38285714285713723,0.0,0.0,20.616461022077427,51.61606367455473,-2.1268839286116688
2020-01-02,1875.0,1898.01,1864.15,1898.01,4035910.0,1.0437247432837522,0.46627783836754855,0.0,1832.4777777777776,12.66444444444437,97.82636573480373,30.1517927370369,50.17000000000007,0.0,82.80954683310625,3.7407750910671638,6.388906016154438,3.1956700026175398,50.17000000000007,26.484285714285743,2.5628571428571476,44.75,0.0,34.851508393004046,50.62663469127002,-0.9894289832847107
2020-01-03,1864.5,1886.2,1864.5,1874.97,3766604.0,2.2853698992517164,1.700827213235405,0.0,1841.6655555555558,9.187777777778138,81.94672131147539,-15.879644423328344,0.0,23.039999999999964,73.98928601322511,-8.820260819881142,4.613676434485686,-1.7752295816687518,33.50999999999999,27.55214285714289,1.0678571428571466,0.0,0.34999999999990905,30.88624338624361,48.963112345083445,-1.663522346186575
2020-01-06,1860.0,1903.69,1860.0,1902.88,4065698.0,0.7851257041957364,0.2091566467669948,0.0,1854.5966666666666,12.931111111110795,99.4476268412439,17.500905529768517,27.910000000000082,0.0,76.65640024038464,2.66711422715953,6.514413657990491,1.9007372235048043,43.690000000000055,29.673571428571467,2.121428571428577,17.49000000000001,0.0,40.732439463678396,48.7037448442829,-0.2593675008005434
2020-01-07,1904.5,1913.89,1892.04,1906.86,4134010.0,0.5747668942659679,-0.3046893846428131,0.0,1867.2477777777776,12.65111111111105,94.97246656654495,-4.4751602746989505,3.979999999999791,0.0,76.27409811032642,-0.3823021300582212,6.350250976017842,-0.16416268197264916,21.850000000000136,30.345000000000045,0.6714285714285779,0.0,32.039999999999964,25.650371640937834,48.664462555579114,-0.039282288703788026
2020-01-08,1898.04,1911.0,1886.44,1891.97,3511966.0,1.3663007341553992,0.4799230431772135,0.0,1878.6655555555553,11.417777777777701,84.32382178359433,-10.648644782950626,0.0,14.889999999999873,69.83437096205806,-6.439727148268361,5.743316882870093,-0.6069340931477489,24.559999999999945,30.471428571428614,0.12642857142856911,0.0,0.0,19.149762959508994,44.98475386987028,-3.6797086857088317
2020-01-09,1909.89,1917.82,1895.8,1901.05,3174962.0,0.3098287788327556,-0.5128744641119382,0.0,1882.2522222222224,3.5866666666670426,88.3347245409015,4.0109027573071785,9.079999999999927,0.0,72.69236735960291,2.857996397544852,1.727339372956542,-4.015977509913551,25.84999999999991,31.186428571428596,0.7149999999999821,0.0,9.3599999999999,12.94433781190038,41.37207310217375,-3.6126807676965313
2020-01-10,1905.37,1906.94,1880.0,1883.16,2856959.0,0.7880371290809022,0.4322521718812991,0.0,1883.7366666666667,1.484444444444307,74.39609957893191,-13.938624961969595,0.0,17.889999999999873,66.98818603260065,-5.70418132700226,0.7145149213819728,-1.0128244515745692,26.940000000000055,31.758571428571454,0.5721428571428575,0.0,0.0,12.94433781190039,37.27469325898782,-4.097379843185934
2020-01-13,1891.31,1898.0,1880.8,1891.3,2753903.0,0.15703484375826296,0.037011579336966395,0.0,1888.6711111111113,4.93444444444458,80.10651864076213,5.710419061830223,8.139999999999873,0.0,69.41891491254083,2.430728879940176,2.4045828392595037,1.6900679178775309,17.200000000000045,31.5214285714286,-0.2371428571428531,0.0,0.7999999999999545,9.127805188604382,32.679145547760974,-4.595547711226843
2020-01-14,1885.88,1887.11,1858.55,1869.44,3446381.0,1.7684440260184837,1.2067785005135199,0.0,1891.0711111111111,2.3999999999998636,62.8531941031942,-17.253324537567934,0.0,21.8599999999999,63.4011220196354,-6.017792892905426,1.1689323750974185,-1.2356504641620851,32.75,33.25428571428574,1.7328571428571422,0.0,0.0,10.029687876113481,28.41417241154712,-4.264973136213854
2020-01-15,1872.25,1878.86,1855.09,1862.02,2896592.0,2.1739830936295004,1.6100793761613743,0.0,1887.0722222222223,-3.998888888888814,52.8397565922921,-10.0134375109021,0.0,7.420000000000073,62.6043001073296,-0.796821912305802,-1.8961965426947176,-3.065128917792136,23.769999999999982,34.3814285714286,1.1271428571428572,0.0,0.0,11.401762866079217,25.12068590068656,-3.2934865108605607
2020-01-16,1882.99,1885.59,1866.02,1877.94,2659493.0,1.307816011161163,0.7486927164872118,0.0,1887.402222222222,0.32999999999969987,53.40577170230176,0.5660151100096655,15.920000000000073,0.0,52.03605843953997,-10.568241667789628,0.15840253444055252,2.0545990771352702,23.569999999999936,30.261428571428592,-4.120000000000008,0.0,10.930000000000064,31.690720518026584,21.834593349150367,-3.2860925515361927
2020-01-17,1885.89,1886.64,1857.25,1864.72,3997340.0,2.026041443219356,1.4629542236904185,0.0,1883.1622222222222,-4.239999999999782,37.96004206098848,-15.445729641313285,0.0,13.220000000000027,48.92998567697364,-3.1060727625663347,-2.005381316740944,-2.1637838511814964,29.3900000000001,29.832857142857165,-0.42857142857142705,1.050000000000182,0.0,8.401130427336126,20.645930741963447,-1.1886626071869202
2020-01-21,1865.0,1894.27,1860.0,1892.0,3643771.0,0.5549682875264271,-0.23995771670190083,0.0,1881.511111111111,-1.6511111111112768,69.83292440705694,31.872882346068458,27.279999999999973,0.0,59.32988624612204,10.3999005691484,-0.7792916102912589,1.226089706449685,34.26999999999998,29.18214285714287,-0.6507142857142938,7.629999999999882,0.0,14.019292604501851,20.17470442642234,-0.47122631554110583
2020-01-22,1896.09,1902.5,1883.34,1887.46,3216257.0,0.39894885189619766,-0.15258601506787478,0.0,1881.01,-0.5011111111109585,51.60210425633686,-18.230820150720078,0.0,4.539999999999964,58.07450884486838,-1.2553774012536536,-0.2383758727675381,0.5409157375237208,19.160000000000082,29.04857142857145,-0.1335714285714218,0.0,23.339999999999918,3.9935020982805254,18.9873502175797,-1.1873542088426419
2020-01-23,1885.11,1889.97,1872.76,1884.58,2484613.0,0.5523777181122628,-0.7375648685648719,0.0,1879.1800000000003,-1.8299999999996999,47.01099952175992,-4.591104734576938,0.0,2.880000000000109,46.60944206008581,-11.465066784782572,-0.8663633255306292,-0.6279874527630911,17.210000000000036,26.694285714285733,-2.354285714285716,0.0,0.0,49.17953199339717,20.01078047475064,1.02343025717094
2020-01-24,1891.37,1894.99,1847.44,1861.64,3766181.0,10.425216475795517,7.9005607958574116,1.0,1876.7888888888888,-2.3911111111115133,20.176186416595723,-26.834813105164198,0.0,22.939999999999827,46.63298812831524,0.02354606822942884,-1.1427600416321493,-0.27639671610152006,47.549999999999955,27.69714285714287,1.0028571428571382,5.019999999999982,0.0,42.05833178524968,20.808786788965357,0.7980063142147173
2020-01-27,1820.0,1841.0,1815.34,1828.34,3528509.0,12.43641773411947,9.865779887767053,1.0,1869.7933333333333,-6.995555555555484,12.685402029664322,-7.4907843869314,0.0,33.30000000000018,31.671092751057245,-14.961895377257996,-3.328927192936078,-2.1861671513039287,46.30000000000018,27.883571428571454,0.18642857142858205,0.0,0.0,69.61295331041352,22.871680635160722,2.062893846195365
2020-01-28,1840.5,1858.11,1830.02,1853.25,2808040.0,11.14528530959127,10.59867799811143,1.0,1867.9944444444445,-1.7988888888887686,36.9925839188135,24.307181889149177,24.910000000000082,0.0,38.0478887055781,6.376795954520858,-0.8660347483738475,2.4628924445622307,29.769999999999982,28.44928571428573,0.5657142857142752,17.1099999999999,0.0,18.102073365231174,22.332516472610244,-0.5391641625504775
2020-01-29,1864.0,1874.75,1855.02,1858.0,2101390.0,11.465016146393971,10.315931108719056,1.0,1867.5477777777778,-0.4466666666667152,41.62763466042162,4.635050741608119,4.75,0.0,42.06790267594451,4.020013970366406,-0.21589456611636726,0.6501401822574803,21.5,28.230714285714303,-0.2185714285714262,0.0,25.0,38.52753391859534,23.716642969687843,1.3841264970775988
2020-01-30,1858.0,1872.87,1850.61,1870.68,6327438.0,10.70947462954647,9.598114054782215,1.0,1866.741111111111,-0.8066666666668425,60.41484716157212,18.7872125011505,12.680000000000064,0.0,43.02576585679513,0.957863180850623,-0.3865938208888458,-0.17069925477247855,22.25999999999999,27.974285714285738,-0.25642857142856457,0.0,0.0,32.19630281690144,25.09178332718792,1.3751403575000758
2020-01-31,2051.47,2055.72,2002.27,2008.72,15567283.0,4.471006412043499,3.5126846947309818,1.0,1882.7411111111114,16.000000000000455,80.4476245943923,20.032777432820176,138.03999999999996,0.0,68.58056114596897,25.55479528917384,7.722339010682569,8.108932831571416,185.03999999999974,39.26714285714286,11.29285714285712,182.8499999999999,0.0,56.11003543637892,28.175047443222095,3.083264116034176
2020-02-03,2010.6,2048.5,2000.25,2004.2,5899094.0,6.55623191298273,6.471908991118641,1.0,1895.2077777777777,12.466666666666242,78.56726849155513,-1.880356102837169,0.0,4.519999999999982,66.88805121761503,-1.6925099283539424,5.930232558139537,-1.792106452543032,48.25,41.485,2.2178571428571416,0.0,0.0,56.567618070567526,31.56360550621946,3.3885580629973653
2020-02-04,2029.88,2059.8,2015.37,2049.67,5289338.0,6.648875184785831,4.933964979728449,1.0,1913.2311111111112,18.02333333333354,95.8561727890043,17.28890429744918,45.47000000000003,0.0,75.18093162321512,8.292880405600087,8.594089411166332,2.663856853026794,55.600000000000136,43.117142857142866,1.6321428571428669,0.0,15.11999999999989,48.349244922756505,34.30071672383683,2.737111217617368
2020-02-05,2071.02,2071.02,2032.0,2039.87,4376174.0,7.161240667297422,5.889100776029851,1.0,1930.4855555555555,17.25444444444429,87.81680225281599,-8.039370536188315,0.0,9.800000000000182,74.68424705065922,-0.4966845725558926,8.240032261830219,-0.35405714933611243,39.01999999999998,44.20642857142858,1.0892857142857153,0.0,16.63000000000011,40.25206774320596,36.361452786488734,2.0607360626519053
2020-02-06,2041.02,2056.3,2024.8,2050.23,3182954.0,6.619745101769061,5.35403344990562,1.0,1951.4399999999998,20.954444444444334,91.86874217772217,4.051939924906179,10.360000000000127,0.0,74.2874059037469,-0.39684114691232253,10.13031520594744,1.8902829441172209,31.500000000000227,44.77285714285717,0.5664285714285882,0.0,0.0,45.47063829787236,37.34573262790628,0.9842798414175462
2020-02-07,2041.99,2098.53,2038.1,2079.28,5095347.0,5.130141202724,3.882113039128919,1.0,1979.322222222222,27.882222222222254,93.20244358910979,1.3337014113876222,29.050000000000182,0.0,78.95390262334014,4.6664967195932405,13.725018322631474,3.594703116684034,60.43000000000029,46.990000000000045,2.217142857142875,42.23000000000002,0.0,52.175081360284224,40.472443408831154,3.126710780924874
2020-02-10,2085.01,2135.6,2084.96,2133.91,5056235.0,2.438715784639463,1.222638255596541,0.0,2010.5066666666664,31.184444444444352,99.4723037532005,6.269860164090716,54.629999999999654,0.0,80.40063337270963,1.4467307493694932,15.144206124376089,1.4191878017446147,56.31999999999971,48.56500000000002,1.5749999999999744,0.0,46.86000000000013,32.141329912336914,41.766874645105084,1.2944312362739296
2020-02-11,2150.9,2185.95,2136.0,2150.8,5746011.0,1.5947554398363273,0.9029198437790412,0.0,2043.04,32.53333333333353,90.51563638326013,-8.956667369940376,16.890000000000327,0.0,82.0974111452391,1.6967777725294724,15.758880516684618,0.6146743923085296,52.039999999999964,50.913571428571444,2.348571428571425,0.0,51.039999999999964,23.03289702881594,43.12683142585762,1.3599567807525332
